#object_id;description;result_timestamp;noise_event_laeq_model_id;noise_event_laeq_model_id_unit;noise_event_laeq_primary_detected_certainty;noise_event_laeq_primary_detected_certainty_unit;noise_event_laeq_primary_detected_class;noise_event_laeq_primary_detected_class_unit
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 15:46:04.679;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 15:46:14.679;16;;97;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 15:47:52.680;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 16:05:46.712;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 16:22:33.697;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 16:38:43.692;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 16:43:34.694;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 16:46:03.693;16;;93;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 17:21:27.687;16;;94;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 17:22:16.687;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 17:24:15.688;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 17:41:52.763;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 18:00:42.779;16;;78;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 18:15:21.773;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 18:23:53.773;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 19:01:51.775;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 19:29:31.776;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;13/07/2022 21:19:49.215;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 06:46:40.918;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 07:30:50.890;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 07:51:43.896;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 08:01:45.900;16;;91;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 08:26:51.906;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 08:36:27.906;16;;100;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 08:45:30.905;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 08:50:12.905;16;;83;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 09:01:48.905;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 09:06:42.906;16;;93;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 09:17:46.918;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 09:21:10.922;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 12:43:18.550;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 13:08:05.984;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 13:24:51.200;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 14:56:43.900;16;;87;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 19:01:09.996;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 19:15:53.995;16;;88;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 19:21:55.997;16;;99;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 19:42:47.996;16;;98;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 21:20:56.240;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 21:56:40.330;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;14/07/2022 23:15:11.690;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 06:56:56.300;16;;92;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 07:25:06.340;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 07:34:10.850;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 08:43:38.107;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 08:57:13.110;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 09:02:03.111;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 09:10:11.115;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 09:13:11.118;16;;86;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 09:32:56.126;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 11:12:30.192;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 12:15:07.190;16;;100;%;Nature elements - Wind;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 14:15:22.819;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 14:19:11.819;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 14:38:12.820;16;;100;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 14:50:03.823;16;;100;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 15:30:47.829;16;;86;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 15:48:18.836;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 16:22:28.852;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 17:31:46.877;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 18:10:32.908;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;15/07/2022 20:25:31.310;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 01:53:07.630;16;;82;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 03:18:22.760;16;;80;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 09:38:09.299;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 11:03:30.323;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 16:16:47.220;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 16:19:49.221;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 16:30:22.229;16;;80;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 17:19:24.262;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 17:39:17.248;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 17:39:23.248;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 17:42:02.249;16;;80;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 17:42:14.249;16;;100;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 17:53:39.390;16;;94;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 17:55:13.394;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 18:29:15.408;16;;96;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 18:30:49.409;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 18:30:57.408;16;;97;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 18:31:01.409;16;;100;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 18:33:54.408;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 18:37:54.407;16;;100;%;Human voice - Singing;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 18:42:11.397;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;16/07/2022 21:51:35.764;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;17/07/2022 00:09:28.881;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;17/07/2022 00:11:16.890;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;17/07/2022 02:11:30.770;16;;87;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;17/07/2022 02:34:21.955;16;;89;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;17/07/2022 02:36:15.967;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;17/07/2022 07:42:00.885;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;17/07/2022 13:56:58.200;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;17/07/2022 20:31:20.300;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;17/07/2022 23:25:14.356;16;;82;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 06:42:38.467;16;;76;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 06:46:49.472;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 07:57:48.489;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 08:07:20.491;16;;88;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 08:40:16.519;16;;84;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 09:40:19.526;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 09:54:00.537;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 10:08:11.534;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 10:34:49.535;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 10:36:05.536;16;;83;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 11:23:07.547;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 12:24:04.559;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 12:29:44.565;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 12:57:24.577;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 13:09:32.581;16;;84;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 13:36:10.586;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 13:36:26.586;16;;79;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 13:51:34.592;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 15:12:39.642;16;;82;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 15:33:20.642;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 16:05:53.636;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 16:09:44.632;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 16:19:51.626;16;;94;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 16:20:44.626;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 17:27:11.702;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 18:06:08.447;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 18:20:43.443;16;;89;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 18:28:30.441;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 18:44:19.429;16;;77;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 19:53:35.444;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 20:05:48.446;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 20:14:03.448;16;;84;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;18/07/2022 22:42:46.486;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 06:23:30.710;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 06:45:57.707;16;;81;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 07:20:58.658;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 07:24:04.656;16;;76;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 08:23:12.646;16;;95;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 08:44:25.654;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 10:38:38.688;16;;94;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 11:36:17.714;16;;82;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 11:38:23.715;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 11:39:48.716;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 11:57:44.721;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 12:08:25.725;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 12:20:38.730;16;;93;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 12:23:49.730;16;;89;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 12:51:26.733;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 13:27:11.733;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 13:36:33.735;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 13:53:36.736;16;;79;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 14:07:22.738;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 14:12:06.739;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 14:58:47.863;16;;94;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 15:54:06.881;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 16:37:15.850;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 16:59:54.495;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 17:30:08.797;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 17:31:05.795;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 17:38:13.790;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 17:47:33.788;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 17:48:04.784;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 18:12:58.775;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 18:29:54.575;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 18:38:30.595;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 18:48:36.595;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 19:09:12.596;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 19:17:54.604;16;;93;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 19:24:08.618;16;;94;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 19:39:39.622;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 19:49:44.626;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 20:06:45.655;16;;82;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 20:19:33.681;16;;80;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 20:42:15.648;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 21:27:58.655;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 21:49:53.682;16;;94;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 22:31:49.684;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 23:22:12.706;16;;91;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;19/07/2022 23:43:51.727;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 02:41:55.736;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 07:22:19.498;16;;97;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 07:49:13.493;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 07:49:53.493;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 09:04:48.478;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 10:05:31.516;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 10:29:41.549;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 10:36:02.555;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 11:10:56.543;16;;92;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 11:25:28.552;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 11:53:51.566;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 14:52:24.591;16;;88;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 14:56:14.592;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 17:32:55.636;16;;83;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 18:20:41.641;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 20:06:23.677;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;20/07/2022 23:55:04.742;16;;100;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;21/07/2022 04:53:00.826;16;;100;%;Human voice - Shouting;
255443;MP 06: Parkstraat 2 La Filosovia;21/07/2022 06:56:09.869;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/07/2022 09:10:18.955;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/07/2022 13:37:30.973;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/07/2022 18:17:00.720;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/07/2022 20:30:44.660;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;21/07/2022 22:22:28.147;16;;80;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 01:47:33.167;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 02:19:19.176;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 06:26:57.230;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 07:02:57.248;16;;96;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 07:04:23.248;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 07:28:59.250;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 08:07:45.271;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 08:18:10.272;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 08:30:45.278;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 08:46:37.292;16;;91;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 09:04:45.298;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 09:33:22.305;16;;85;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 10:35:45.324;16;;92;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 11:42:13.381;16;;93;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 15:44:24.395;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 15:54:16.395;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;22/07/2022 20:01:34.488;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 01:00:41.535;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 01:03:40.536;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 02:23:00.610;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 03:50:26.609;16;;78;%;Transport road - Siren;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 05:15:15.627;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 05:22:33.628;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 06:18:07.691;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 09:02:54.711;16;;91;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 09:37:06.708;16;;80;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 10:34:26.691;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 12:32:32.712;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 12:58:54.727;16;;91;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 13:06:55.731;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 13:10:31.732;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 13:41:17.735;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 14:16:56.743;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 16:08:29.826;16;;92;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 17:02:20.822;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;23/07/2022 20:32:48.730;16;;94;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/07/2022 00:09:31.211;16;;94;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/07/2022 00:31:15.370;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/07/2022 07:40:43.470;16;;83;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/07/2022 11:01:44.103;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/07/2022 11:07:08.106;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/07/2022 11:21:24.115;16;;0;%;Unsupported;
255443;MP 06: Parkstraat 2 La Filosovia;24/07/2022 14:17:25.126;16;;100;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/07/2022 14:50:46.207;16;;78;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/07/2022 15:19:16.284;16;;98;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/07/2022 16:48:14.279;16;;99;%;Transport road - Passenger car;
255443;MP 06: Parkstraat 2 La Filosovia;24/07/2022 17:16:48.503;16;;99;%;Transport road - Passenger car;
